-1.85541, -1.33749, -3.68485, -0.486205, -1.09883, 0.183504, 0.261493, 2.21506, 1.86018, 1.35083, 0.335067, 0.563839, 0.772556, 4.60335
-6.507, -7.10951, 2.15314, 17.628, -2.32946, -28.1594, 6.29095, 7.74772, -5.66409, 8.45784, 1.17744, -2.73896, -0.899511, 1.11442
-1.42915, -0.993351, -1.51947, 0.0360221, -0.820019, -0.0485826, 0.305601, 2.54173, 1.69864, 0.675948, 0.0904519, 0.236192, 0.496857, 2.67575
-11.8545, -10.1766, 2.62172, 20.5985, -2.65713, -30.166, 7.78237, 18.927, -4.31446, 12.9764, 1.88059, -0.610101, 3.6563, 12.6228
-23.0012, -22.5497, 16.2819, 6.98862, 1.59772, -29.644, 19.9019, 6.17704, -10.7234, -9.50695, 2.2227, 0.687466, 7.4097, -10.849
-5.72914, -2.90313, -2.3914, -0.652588, -1.71819, -0.703952, 2.032, 7.44668, 3.43508, 0.530598, 0.833362, 1.87538, 1.03513, 7.75816
-6.15585, -6.25276, 4.67195, -4.49555, 5.40483, -6.76738, 5.75166, -0.687472, 1.16124, -6.69235, 0.83324, 0.893066, -0.243504, -4.19062
-9.63412, -14.653, 0.77693, -2.43205, -0.513888, -0.0706627, 3.28091, 1.8931, 6.50188, -2.42699, 1.22815, 3.97506, 2.85196, 11.8928
-33.9934, -29.3513, -4.26489, -3.81553, -2.56753, 4.572, 24.5594, 24.1855, 18.5085, -3.97145, 3.14376, 11.3326, 6.34164, 35.5038
-1.66979, -0.299272, -7.87869, -0.490211, -2.14815, 0.794601, -0.319026, 0.554157, 4.06932, 3.54566, -0.0283405, -1.2305, 2.19203, 7.70454
-28.8133, -21.0834, 9.28748, 34.0004, -2.9723, -56.0685, 17.9433, 34.5291, -11.0631, 17.1462, 4.83788, -0.210956, 9.41836, 19.4394
-15.5889, -10.0437, -12.2617, -2.76566, -6.19399, -0.000504864, 4.19332, 13.8884, 11.38, 3.63421, 2.23382, 4.85007, 1.89761, 23.8252
-27.5211, -22.2713, 13.1178, 24.5576, -6.1848, -32.6585, 15.836, 34.0489, -7.75709, 8.32077, 3.30278, 3.00264, 9.37724, 17.1638
-58.8912, -76.1047, 2.76945, -11.7996, -0.101366, -17.7966, 33.3809, 10.6143, 30.6343, -3.87362, 7.24919, 16.9989, 7.54062, 58.1503
-0.351502, -1.37027, -0.070092, 0.214549, -0.643542, -0.222433, 0.621284, 0.0135157, 1.29764, -0.883509, -0.527508, -0.0642149, 0.624269, 0.924519
-3.43011, -6.04685, 0.460177, -1.31655, -0.40309, 0.96225, 1.19032, 0.894523, 3.85199, -1.30227, 0.430523, 0.825748, 2.20834, 5.26109
-6.72011, -5.15921, -4.67347, -1.01438, -2.22661, -1.08243, 3.10714, 7.48998, 5.27146, 0.192716, 0.619205, 2.13965, 1.33526, 9.92339
-2.74466, -1.90709, -2.58666, -0.243702, -0.80705, -0.0601535, 0.282891, 3.42006, 1.10933, 0.568928, 0.00363217, -0.366171, -0.183862, 3.47862
-10.8964, -7.70705, -9.38494, -2.21024, -4.85102, -0.000786587, 3.57037, 11.5077, 8.72476, 4.45091, 1.83676, 3.62628, 2.40234, 19.1369
-6.09427, -6.02063, -4.42613, 5.66968, -1.90371, -11.0628, 3.80365, 9.88749, 2.71547, 3.99358, 0.921473, 1.01862, 0.850253, 9.95508
-23.3015, -23.1917, -9.13609, 24.62, -3.47439, -51.9333, 17.7089, 27.8228, 7.55679, 16.9654, 4.54599, 1.36826, 4.3004, 34.1812
-22.9557, -22.6091, 7.61823, -4.60976, -1.89898, 5.90985, 12.6463, 17.2462, 9.74126, -0.539545, 2.164, 6.69751, 2.36983, 20.6892
-9.14344, -11.5995, 1.3528, -2.852, -1.64251, 1.69683, 4.56892, 5.33351, 6.34921, -1.95984, 0.281545, 2.33478, 1.77797, 9.26995
-20.4587, -19.4645, -16.6505, 9.48502, -5.00057, -28.3276, 13.9861, 22.5986, 12.9144, 12.4638, 3.59244, 3.2904, 2.72314, 35.2861
-7.03189, -5.62489, -4.08528, -0.691293, -0.934758, -0.217478, 3.99578, 7.75861, 4.32178, 0.108485, 0.462504, 2.12119, 1.8417, 9.37227
-28.7152, -30.7568, 18.6469, 13.2324, -0.507155, -36.732, 23.0983, 17.9027, -11.6755, -10.952, 1.91484, -1.42148, 8.527, -13.0208
-104.287, -131.042, 1.61418, -20.4141, 9.9319, -49.7746, 53.232, 4.71117, 55.5753, -2.85651, 13.3767, 28.4596, 13.695, 108.426
-22.208, -22.9857, 15.4349, -11.6194, 16.1668, -29.4843, 22.4282, -2.3368, 2.32139, -18.31, 2.50093, 0.547008, -0.926471, -14.1372
-3.23901, -5.19068, 2.05209, -2.99209, 3.79892, -11.3682, 6.79643, -0.38363, -1.17283, -3.86253, 0.802384, -1.72292, -3.13224, -9.01148
-6.35692, -4.50662, -5.7745, -1.15207, -2.74365, 0.0410664, 1.74065, 8.34148, 4.99686, 0.65138, 0.278062, 2.20097, 1.23798, 10.7215
-8.01594, -8.93947, 8.43403, -0.078408, -0.563169, 3.01811, 7.70708, 8.64341, 1.37465, -1.86044, 0.552644, 2.9991, 3.03528, 7.54681
-9.32325, -7.9145, 2.18859, 15.5481, -3.26484, -20.3298, 5.49173, 15.9152, -4.17233, 9.39453, 2.27999, -1.11083, 2.61054, 9.42144
-19.1696, -29.6422, 2.33461, -4.70773, -2.22006, 1.59819, 6.51368, 5.4898, 15.2382, -4.05092, 1.80264, 7.28913, 6.49319, 25.9767
-4.1231, -5.89641, 1.36465, 4.74381, 2.09807, -23.449, 8.73848, -0.989037, -4.33927, -0.710053, 1.30041, -0.234155, -3.10399, -7.19698
-5.36412, -4.06637, -3.53902, -0.810078, -1.83452, -0.876325, 2.48828, 7.8932, 5.48742, -0.407355, 0.869299, 1.83534, 1.60974, 8.18665
-2.79762, -5.2713, 0.324943, 8.5816, 1.52814, -28.0309, 8.01873, -1.33363, -3.70646, 1.79925, 1.20891, -3.25038, -5.12841, -9.24024
-10.4208, -7.82035, -3.01937, 1.55326, 2.25838, 2.07898, 9.2426, 9.91427, 4.7999, -0.997414, 0.839803, 4.21884, 3.64659, 10.6023
-2.15884, -2.02216, -3.3546, 0.799779, 1.27752, 0.896755, 3.1235, 2.33932, 2.8701, 0.574403, 0.310533, 1.60227, 0.486798, 5.20411
-14.8025, -12.1097, -1.02363, -1.74503, -1.91772, 3.08643, 9.14647, 11.2005, 8.37445, -1.70776, 1.87903, 4.90859, 3.1152, 15.8816
-4.18138, -3.38394, -3.36231, 1.42667, 1.28595, 1.49044, 4.51786, 4.25988, 3.69475, -0.369677, 0.575359, 1.69991, 1.96874, 5.63824
-10.436, -7.50698, -6.27698, -1.86345, -3.11253, -0.829663, 3.92266, 10.8506, 7.39481, 0.341436, 1.68605, 4.04604, 1.79304, 14.6684
-3.44804, -6.467, 1.64869, 1.98038, 2.63367, -19.5509, 7.47165, -0.67962, -3.41998, -2.42873, 0.685367, -2.48279, -5.02782, -12.3244
-0.525152, 0.791347, -6.27264, -0.521877, -1.77778, 1.99088, -1.09721, 0.58447, 3.09041, 2.42882, -0.691933, -0.149156, 0.803337, 5.79281
-6.20367, -4.34527, -5.85005, -1.1779, -2.07591, -0.308454, 2.78331, 5.20378, 3.59509, 0.379583, 1.06556, 2.42153, 1.51476, 8.58572
0.238693, 0.227906, -1.52698, -0.189158, 0.213157, -0.752833, 0.00954797, 0.0751166, 0.566507, -0.0686664, 0.0990089, -0.261597, 0.228084, 0.818449
-7.17148, -7.16062, 4.66867, 7.78082, -2.34789, -7.6512, 3.827, 9.32549, -2.6263, 1.56975, 0.58651, 0.81913, 2.89732, 2.96911
-3.48226, -2.18406, -2.56884, -1.53621, -0.450884, -0.355808, 1.37951, 5.08694, 4.19306, 0.541997, 0.471716, 0.696102, 1.66949, 6.10514
-0.913419, -1.01485, -0.810364, -0.00421489, 0.100155, 0.449188, 1.59523, 1.21705, 1.1218, -1.12854, -1.38866, 0.996406, -0.0112784, 1.71751
-1.57579, -1.98766, 1.30313, -2.24245, 2.77685, -5.44156, 3.41995, -0.242671, 0.386618, -3.05082, 0.713804, -0.344347, -0.756674, -4.1276
-11.8482, -18.5176, 2.29452, -4.41384, -1.46291, 2.12555, 4.87981, 5.79487, 9.99008, -3.90973, 1.72845, 4.51701, 3.55406, 14.8444
-0.550157, 0.815159, -7.53595, -0.854608, -2.06206, 1.0392, -0.116814, 0.589552, 3.96889, 2.61324, -0.154795, -0.763145, 1.7107, 7.29444
-45.6062, -45.5998, 22.9112, 20.808, 1.84857, -59.5404, 32.315, 35.6082, -17.3825, -7.45018, 5.78927, 2.84506, 8.96137, -7.52749
-17.3072, -27.1785, 1.98963, -4.61296, -1.77515, 0.188328, 6.89138, 4.74671, 14.6145, -4.65271, 2.11147, 6.98244, 5.46035, 24.2967
-23.4727, -14.3563, -13.9257, -3.75069, -7.48191, -1.6038, 7.29618, 22.4314, 16.6373, 5.48855, 2.84048, 8.36378, 2.81968, 36.3625
0.928426, -1.19397, 0.0685598, -1.36905, 0.663497, -1.20833, 0.809376, -0.42589, 2.32565, 0.0912676, 0.066987, -0.277344, -3.03299, -0.203747
-5.60512, -5.16301, 2.52511, 13.2122, -3.40331, -14.2238, 3.47447, 9.50426, -3.82569, 7.87956, 1.26608, -0.685476, 2.68042, 7.31754
-0.424044, -0.555157, -3.98335, -0.379347, -1.33207, 0.310006, 0.184662, 0.400138, 2.66725, 1.39654, -0.0524364, -0.895741, 0.590267, 4.23612
-0.703429, -0.609031, -2.10118, 0.510406, 0.639365, 1.20308, 1.49802, 1.27009, 0.706271, -0.133055, 0.425855, 1.01921, 0.679675, 2.4695
-2.23301, -1.78372, -2.6578, -0.0345221, -1.53438, -0.257961, 1.19301, 2.61829, 2.28371, 0.39619, 0.590538, 0.489892, 1.23098, 3.77113
-9.74398, -8.18468, 4.42436, 18.6883, -4.29655, -21.9975, 5.98806, 16.4583, -5.02265, 11.7158, 2.09322, -1.4542, 5.53059, 12.403
-21.5745, -22.5715, 19.2472, -0.0910496, -0.638994, 6.37235, 18.2921, 22.8509, 3.81772, -2.83449, 1.57835, 6.59356, 7.16332, 16.4444
-6.74628, -6.4712, -3.02277, 7.57415, -1.53317, -13.7221, 4.2315, 7.76207, 2.05502, 4.81907, 0.595434, -0.366491, 0.812138, 8.52304
-7.80049, -8.19658, 5.8552, 8.26592, -2.2287, -8.67251, 4.57496, 10.7324, -2.24788, 0.109962, 0.668612, 0.265998, 2.9922, 1.01044
-11.8668, -11.3267, 7.83075, 15.8858, -3.85849, -14.7422, 5.84706, 15.9729, -5.89588, 3.23752, 2.00649, 0.0712699, 4.86289, 4.47129
-12.3729, -8.33434, -7.92832, -1.87573, -3.89552, -0.674946, 3.49203, 15.3177, 9.06837, 3.11174, 1.44253, 2.86992, 2.18462, 19.1122
-12.2756, -14.4768, -7.14645, 20.047, -2.92239, -41.3776, 12.8171, 9.59222, 2.8773, 9.39181, 3.32524, -0.656825, -2.94723, 12.345
-1.96174, -2.14828, -0.987938, 0.709072, -0.0234939, 1.00689, 1.19696, 1.95849, 2.8567, 0.0499446, 0.15924, 0.210224, 0.790132, 2.81805
0.382066, 0.68472, -1.24412, -1.19826, 0.185938, 0.977005, -0.417867, -0.44514, 0.760765, 0.241116, -0.37303, 0.106186, -0.697322, 0.270121
-4.11764, -2.63709, -4.73202, -1.3458, -1.78421, 0.0439082, 1.30315, 6.19042, 4.49321, 0.475833, -0.142805, 1.40302, 0.407255, 8.44589
-15.157, -12.7779, -2.29401, -1.2027, -0.258665, 3.8869, 10.8751, 12.1995, 8.05611, -2.21526, 1.26198, 4.06948, 3.13842, 15.0004
-1.10962, -0.981855, -2.0736, 0.204715, 0.721278, 0.654528, 2.04548, 2.02629, 1.96543, -0.554425, 0.823047, 0.951296, -0.602646, 3.30023
-4.48853, -3.27269, -4.93386, -1.04966, -2.0169, -0.168639, 1.62531, 6.09086, 4.46381, 0.0801385, 0.605755, 0.99747, 1.16356, 7.94688
-1.8989, -1.66396, -2.6183, -0.0737532, 0.248554, -0.886579, 1.6746, 1.70398, 2.27003, 0.25528, -0.448247, 1.00008, -0.194444, 4.00087
-1.2387, -1.33012, -1.88803, 0.14381, 0.307886, -0.424186, 0.179157, 1.59397, 1.94941, -0.24755, 0.839126, 0.907381, 0.772142, 3.26869
0.752097, -0.991593, 0.0373746, -0.860573, 0.498587, -1.52265, 0.806034, -0.421429, 2.39534, 0.14233, 0.54932, 0.100843, -2.09802, -0.349252
-12.0534, -7.89356, -8.82095, -1.49257, -4.83037, -0.902563, 4.1633, 12.5186, 9.03761, 3.34949, 1.22522, 3.35272, 2.2113, 19.9935
-27.5526, -18.4438, -20.2402, -3.81425, -10.0201, -3.06196, 10.694, 20.7336, 18.1402, 8.62021, 3.64056, 7.872, 3.28909, 42.2013
-12.0589, -7.96994, -9.96009, -1.66543, -4.1654, -0.886147, 3.3768, 12.8272, 7.98081, 2.60196, 0.73864, 3.85466, 2.43709, 17.5199
-8.55458, -5.72816, -6.06444, -1.23525, -2.77726, -0.66111, 2.51705, 10.6033, 6.40485, 2.22276, 0.639629, 2.27142, 1.98946, 14.467
-14.1773, -20.2106, 18.3092, -9.24676, 7.89173, -8.57742, 13.108, -2.76814, 7.70228, -9.85131, 2.89395, 2.55775, 0.633129, 2.17816
-23.2035, -17.3183, -16.0242, -4.41019, -7.55042, -1.92585, 9.05492, 21.1002, 15.4939, 3.74756, 3.0046, 6.70034, 3.75128, 31.8393
-27.8077, -27.6678, 15.2581, 9.94876, 1.58058, -35.9349, 21.902, 12.1383, -11.7896, -9.83687, 3.99313, -0.720524, 6.76239, -11.9195
-16.2047, -23.2725, 20.8002, -11.3783, 8.01893, -7.18057, 14.3581, -2.59197, 7.91121, -10.8333, 1.66101, 3.20088, 0.463518, 3.56064
0.192026, -0.751526, -2.51318, 0.565608, 0.0386612, -3.34469, 0.656438, -0.0345792, 2.34304, 1.40119, 0.125208, 0.124679, -0.783554, 2.53832
-33.4796, -48.4994, 2.20007, -7.49402, -2.73352, -1.10482, 12.3314, 5.80387, 22.8496, -4.18546, 3.96063, 12.1101, 9.00677, 42.7754
-1.08283, 0.146435, -0.605711, -0.308361, -0.443742, 0.098084, -0.190356, 1.2901, 1.39511, 0.490686, 0.607148, 0.76616, 0.695073, 2.63451
-3.72296, -4.97835, 2.32656, -3.4885, 4.51909, -9.62794, 5.84243, -0.388007, -0.879394, -4.86141, 0.327989, -1.35131, -2.25593, -9.09386
-3.14236, -3.03719, -0.651216, 0.719949, 0.395489, 2.28016, 3.29559, 3.17131, 2.46315, -1.19885, -0.152486, 0.765795, 1.07976, 3.82281
-5.46145, -5.52863, 3.68718, 7.81712, -1.59239, -7.85083, 2.67014, 7.32039, -2.71756, 2.01026, 0.575886, -0.653618, 1.91552, 1.14739
-1.72146, -2.09317, 1.20333, -1.47132, 1.60338, -1.92903, 1.65016, -0.132144, 0.069507, -0.492405, 0.463124, -0.264053, 0.642025, -0.413844
-0.0540914, 0.13132, 0.268182, 0.0745994, 1.38427, -0.118442, 0.421035, 0.216115, 0.0439085, 0.00632811, 1.11209, 0.0179163, 0.24638, 0.00533491, 0.837368, 0.193073, 0.305623, 0.099818, 0.0891278, 0.268649, 0.0917526, 0.747146, -0.0409422, 0.462325, 0.0404649, 0.262973, 0.329586, 0.104972, 0.0597266, 1.13194, 0.569447, 0.21571, 0.351941, 0.275405, 0.23747, 0.123252, 0.174504, 0.100837, 0.0984812, 0.107889, 0.0723166, 0.018238, 0.035297, 1.13718, 0.220706, 0.0836084, 0.680556, 0.191469, 0.722677, 0.170673, 0.865086, 0.256191, 0.0336487, 0.429468, 0.821225, 0.220348, 0.296118, 0.126514, 0.264563, 0.993747, 0.143774, 0.0998382, -0.00796533, 0.676451, 0.0569858, -0.0773169, 0.46448, 0.19484, 0.115682, 0.261988, 0.324575, 0.306115, 1.34131, 0.0110473, 0.291376, -0.0978728, -0.0995709, 0.17733, -0.00891345, 0.113944, -0.151822, 0.432944, -0.0242116, 0.648299, 0.613895, 0.197237, -0.056685, 0.0630522, 0.0445719, 0.338579, 0.295767, 0.0655843, 0.160496, -0.00311689, 1.13834, 1.48961, 2.50721, 0.714551, 0.165056, 1.23696, 2.08253, 0.326292, 0.0250284, 0.58275, 0.126243, 0.285349, 0.632583, 1.35742, 0.576014, 0.631927, -0.0500811, 1.37684, -0.0577896, 0.530403, 0.0721489, 0.0632431, 0.554675, 0.351738, 0.0995855, 0.173276, 0.0429217, -0.00995072, 0.119612, 0.0365961, 0.720014, 0.914082, 0.402394, 0.0858127, 1.93544, 2.2329, 1.29955, 0.198657, 0.131189, 0.459777, 0.0730295, 0.347492, 0.665539, 0.818673, -0.144259, 0.394899, -0.0294317, 0.0651264, 0.69987, 0.813722, 0.442127, 0.682162, 1.93209, 4.39448, -0.0344547, 0.939812, 0.0509119, -0.144553, 0.113329, 0.271345, 0.509802, 0.113126, 0.0606232, 0.139465, 0.230316, 1.1546, 1.51392, 0.241497, 0.620961, 0.909079, -0.170644, 0.22641, 0.150415, 0.768214, -0.0198011, 1.00519, 1.6335, 0.144666, 0.599222, 0.302665, 0.0896809, -0.0775085, 2.4137, 0.304002, 1.88893, 2.07681, 0.0380796, 0.0166131, 0.231733, 0.0818814, 0.1541, 0.277435, 1.60924, 0.45461, 0.114282, 1.03875, 0.0539383, 1.97169, 4.23948, 1.94569, 0.59085, 0.0926773, 0.221954, 0.892987, 0.447585, 0.735411, 0.228057, 0.914225, -0.0531837, -0.145393, 0.145012, -0.178516, 0.151755, 0.716009, 0.0247801, 0.0891739, 0.0785718, 0.71347, 0.0514904, -0.116509, 0.267314, 0.0539321, 0.186562, 2.8614, 0.546314, 0.442812, 0.056883, 0.642787, -0.108103, -0.04756, 0.0518106, 0.918237, 0.634302, 0.562457, 0.549277, 0.851984, 0.525412, 1.01624, -0.123756, -0.0282691, 0.1911, 0.0612173, -0.134262, 0.0550005, -0.160274, -0.0616844, 0.0776393, 0.0261361, 0.706833, 0.203684, 0.119536, 1.14666, 0.319634, 1.80697, 1.28394, 0.0401563, 0.855012, 0.0284331, 0.815415, 0.0497295, 0.442177, 0.135362, 0.186875
2.56672, 0.880399, 4.67759, 1.19586, 5.65463, 1.48199, 4.40106, 2.16274, 3.47201, 1.9617, 6.98718, 1.64153, 2.62217, 2.05428, 5.20533, 1.18782, 4.29987, 0.899273, 4.33825, 3.09127, 2.47667, 3.34893, 0.116798, 4.02943, 1.48639, 4.25089, 3.21559, 3.90554, 1.82465, 6.17755, 6.61387, 0.600869, 3.80998, 2.31213, 4.1672, 3.35566, 1.11587, 1.54013, 3.39496, 0.754297, 1.3105, 2.42554, 2.53025, 4.81015, 4.53325, 1.23507, 2.6284, 2.54388, 2.81555, 1.96609, 6.55929, 3.68665, 0.625268, 2.29725, 2.26657, 2.83196, 5.01383, 0.876905, 3.27566, 9.57887, 1.2799, 4.06981, 1.49832, 8.34987, 0.859009, -0.7686, 1.9972, 1.4164, 0.372529, 2.95504, 3.8106, 0.733233, 6.79939, 2.41072, 4.34179, 1.44443, 1.85166, 3.72867, 1.49575, 1.45883, 1.02773, 2.34461, 2.05046, 1.98142, 4.72366, 1.6306, 3.62338, 3.24337, 1.76047, 3.067, 0.575198, 1.09972, 1.75546, 2.59074, 8.6664, 6.03641, 9.61882, 5.18852, 0.822224, 15.6562, 11.0115, 3.55296, 0.286034, 4.32337, 1.56631, 1.13615, 4.24548, 6.11789, 1.94862, 5.4282, 1.15218, 5.26987, 0.573098, 1.70143, 1.67908, 1.22085, 3.22087, 0.81799, 1.08909, 1.05246, 2.23235, 1.07007, 2.26619, 3.60085, 2.79543, 4.89138, 2.57374, 0.595971, 7.65135, 11.6443, 5.27241, 5.51036, 3.57782, 1.4475, 1.08191, 3.29126, 3.773, 3.22527, 3.2649, 2.42211, 0.662109, 0.660501, 1.61115, 3.88002, 7.3898, 4.8458, 8.73859, 15.6296, 1.35457, 7.50747, 2.73235, 0.415091, 4.31087, 1.93213, 5.03348, 1.93601, 1.19991, 1.36172, 0.980723, 4.58233, 6.44775, 0.850555, 3.92444, 3.93754, 0.664834, 0.42519, 1.21502, 4.77964, 0.770475, 6.05298, 6.51496, 2.01222, 2.24629, 3.17096, 10.3865, 2.01284, 11.0071, 5.85468, 8.34671, 15.1292, 0.235501, 1.47151, 2.41714, 1.12504, 4.36875, 3.05395, 10.8632, 5.95607, 2.64914, 8.68447, 2.5609, 8.17054, 26.4632, 7.65857, 2.20129, 2.84307, 2.61668, 4.71872, 6.18045, 3.5627, 2.15546, 4.19044, 3.53388, 1.78912, 4.47216, 1.77074, 3.83183, 2.88524, 1.69923, 2.55357, 0.327212, 2.27415, 1.47564, 0.526771, 1.22748, 4.00515, 1.96742, 12.3279, 5.82008, 7.86125, 0.621738, 3.22701, 0.890907, 0.596826, 1.14419, 5.01151, 6.64225, 3.2682, 2.38927, 4.24315, 4.47324, 8.09935, 0.932033, 0.371464, 2.19521, 4.57961, 0.781601, 2.1414, 1.10782, 0.750012, 0.551131, 4.46243, 9.85162, 4.79026, 3.1666, 5.06759, 8.46695, 7.52484, 5.76769, 0.771069, 10.1052, 0.78164, 1.93475, 1.08989, 2.05102, 0.446815, 0.931625
-0.0720716, 0.0798474, -0.0668611, 0.12378, 1.29296, -0.0648915, 0.497584, -0.021193, 0.116059, -0.030554, 0.853358, 0.0493722, 0.208984, -0.0697134, 0.814528, 0.0915663, 0.192639, 0.0669428, 0.137415, 0.157352, -0.0578524, 0.682889, 0.131559, 0.517846, 0.0297124, 0.250335, 0.418015, 0.00885783, 0.175435, 1.13211, 0.33365, 0.114929, 0.363331, 0.221528, 0.337536, 0.145716, 0.310789, -0.106019, 0.0651782, 0.167424, 0.141422, 0.14233, 0.140637, 1.00856, 0.188389, -0.0515112, 0.717124, 0.448613, 0.699219, 0.12847, 0.68187, 0.0843935, 0.109109, 0.267965, 0.767543, 0.316896, 0.135184, -0.00241928, 0.00546197, 0.726582, 0.119922, -0.0226951, 0.0327631, 0.553733, 0.0728439, 0.103276, 0.442876, 0.0863486, 0.0996731, 0.051407, 0.227292, 0.208292, 1.52499, -0.0258466, 0.31776, 0.100851, 0.119629, 0.24858, -0.0799632, 0.170319, -0.0107415, 0.289617, 0.000308348, 0.490528, 0.710701, 0.294663, 0.0892672, -0.0239586, -0.0817638, 0.41004, 0.191791, 0.0531567, 0.195328, -0.0737905, 0.962963, 1.21182, 2.28437, 0.787368, 0.280632, 1.1086, 1.75426, 0.329645, 0.2132, 0.615079, 0.0385785, 0.161121, 0.76501, 1.45854, 0.428339, 0.632996, -0.0787123, 1.00904, 0.0564252, 0.197634, 0.108865, -0.0218546, 0.736715, 0.105359, 0.222227, 0.0824619, -0.0823081, 0.0907256, 0.105954, 0.207445, 0.653353, 0.881293, 0.25426, 0.0430921, 1.56865, 2.07053, 1.12898, 0.22078, -0.0721168, 0.418935, 0.147767, 0.297109, 0.650683, 0.676735, -0.0346693, 0.468901, 0.0723793, 0.239662, 0.525841, 0.802537, 0.282776, 0.657479, 1.81654, 3.92319, 0.213028, 0.96182, 0.102652, 0.0134213, 0.284082, 0.468538, 0.525654, 0.14782, 0.0651401, 0.101325, 0.343856, 1.00438, 1.63606, 0.0866556, 0.611962, 0.785338, -0.132217, 0.153445, 0.0580121, 0.837409, 0.035384, 1.18408, 1.37792, 0.39724, 0.703162, 0.338902, 0.0651335, 0.109744, 2.3194, 0.233397, 1.70391, 2.08645, 0.0276415, 0.160883, 0.108139, 0.190568, 0.0802274, 0.226762, 1.58716, 0.348574, 0.0989915, 0.870856, -0.0572833, 1.85955, 3.97941, 2.00254, 0.439533, 0.179234, 0.295643, 0.815093, 0.504715, 0.775109, 0.186512, 0.743212, 0.0943679, -0.0206941, 0.0479298, 0.00302766, 0.0666939, 0.784315, 0.100325, -0.243135, 0.0383767, 0.487537, 0.0252139, -0.010861, 0.392507, 0.328991, -0.0717861, 2.81868, 0.554492, 0.611806, 0.158195, 0.534037, 0.0525903, -0.199641, 0.0390008, 0.93611, 0.45207, 0.276841, 0.612179, 0.772148, 0.392863, 0.797176, -0.0754166, -0.00198791, 0.166887, 0.0585883, 0.0306292, 0.0388413, -0.118821, 0.0890623, 0.00149657, 0.104104, 0.676565, 0.30524, 0.359185, 1.11068, 0.314707, 1.795, 1.24502, 0.112204, 0.838555, 0.0203014, 0.50444, 0.0121078, 0.422179, 0.186037, 0.119962
0.77002, 0.261348, 1.95367, 0.559873, 3.00121, 0.589883, 2.04994, 0.776891, 1.36281, 0.727924, 3.05215, 0.609847, 1.05508, 0.749845, 2.24204, 0.425323, 1.80359, 0.294746, 1.51296, 1.31051, 0.994965, 1.49395, 0.0443365, 1.64719, 0.524945, 1.67113, 1.30028, 1.23762, 0.791988, 2.57692, 2.72951, 0.246353, 1.68953, 0.976216, 1.6554, 1.43878, 0.771296, 0.422029, 1.44652, 0.296431, 0.535673, 1.03556, 0.96953, 2.45526, 1.87696, 0.437508, 1.44137, 1.29743, 1.24373, 0.647853, 3.05476, 1.38638, 0.272871, 0.809945, 1.14383, 1.33266, 2.32997, 0.39985, 1.30592, 3.99272, 0.358457, 1.88656, 0.598358, 3.28748, 0.404949, -0.397845, 0.864979, 0.552484, 0.0755938, 1.11686, 1.53612, 0.374139, 3.38179, 1.01746, 1.83835, 0.523119, 0.659847, 1.36582, 0.563585, 0.476955, 0.32854, 1.06926, 0.781745, 1.05284, 2.08495, 0.718572, 1.51002, 1.18926, 0.585552, 1.21919, 0.307954, 0.322434, 0.767394, 0.806682, 3.96539, 3.07848, 4.65803, 2.20252, 0.410674, 6.65122, 4.7669, 1.50253, 0.19118, 1.88504, 0.535031, 0.42847, 1.73336, 3.0156, 0.97174, 2.54805, 0.389377, 2.54446, 0.236355, 0.640239, 0.501812, 0.305005, 1.67935, 0.539995, 0.36743, 0.309101, 0.830348, 0.322795, 0.744214, 1.45954, 1.45083, 2.38393, 1.20912, 0.245322, 3.76419, 4.84015, 2.83487, 2.14798, 1.46714, 0.664608, 0.407931, 1.55331, 1.5721, 1.57677, 1.24348, 0.962613, 0.303034, 0.350815, 0.647252, 1.65985, 2.73476, 2.28848, 4.45003, 7.66097, 0.359038, 3.24061, 1.1153, 0.174673, 1.78104, 1.06648, 2.17594, 0.721741, 0.514895, 0.439211, 0.610203, 2.25148, 3.11195, 0.464261, 1.95264, 1.73056, 0.327462, 0.412631, 0.433238, 2.18226, 0.303308, 2.60808, 3.25851, 0.954319, 1.12344, 1.06514, 3.74937, 0.67111, 5.03775, 2.36342, 4.2852, 6.927, 0.0818587, 0.38516, 1.03118, 0.521884, 1.76814, 1.38156, 4.58795, 2.48138, 1.00483, 3.84346, 1.11049, 4.12679, 11.9898, 3.80161, 1.15512, 0.954881, 1.08052, 1.93488, 2.56002, 1.60128, 0.861908, 1.72694, 1.19446, 0.620891, 1.6925, 0.665711, 1.64862, 1.64644, 0.496486, 1.0529, 0.124759, 1.10314, 0.705471, 0.224129, 0.375799, 1.72382, 0.679241, 6.28191, 2.26795, 3.51212, 0.389779, 1.61809, 0.435012, 0.212205, 0.426487, 2.33808, 2.6628, 1.27842, 1.47614, 2.17032, 1.92961, 2.91646, 0.42016, 0.104644, 0.780137, 1.8332, 0.526271, 0.833272, 0.286284, 0.347009, 0.233982, 1.82512, 4.17067, 1.84447, 1.26416, 2.40671, 3.50706, 3.85519, 2.40154, 0.228353, 4.12426, 0.261366, 0.982278, 0.540341, 0.889995, 0.199594, 0.475114
